24-09-18 10:26:27,25.69862745098042,23.276078431372554
24-09-18 10:26:32,25.69862745098042,23.276078431372554
24-09-18 10:26:37,25.69862745098042,23.276078431372554
24-09-18 10:26:42,26.18313725490197,23.760588235294144
24-09-18 10:26:47,26.18313725490197,23.760588235294144
24-09-18 10:26:52,26.18313725490197,23.760588235294144
24-09-18 10:26:57,26.18313725490197,23.760588235294144
24-09-18 10:27:02,26.18313725490197,23.760588235294144
24-09-18 10:27:07,26.18313725490197,24.24509803921569
24-09-18 10:27:12,26.18313725490197,24.24509803921569
24-09-18 10:27:17,26.667647058823558,24.24509803921569
24-09-18 10:27:22,26.667647058823558,24.729607843137284
24-09-18 10:27:27,26.667647058823558,24.729607843137284
24-09-18 10:27:32,26.667647058823558,24.729607843137284
24-09-18 10:27:37,26.667647058823558,24.729607843137284
24-09-18 10:27:42,26.667647058823558,24.729607843137284
24-09-18 10:27:47,26.667647058823558,24.729607843137284
24-09-18 10:27:52,26.667647058823558,24.729607843137284
24-09-18 10:27:57,26.667647058823558,24.729607843137284
24-09-18 10:28:02,27.152156862745105,24.729607843137284
24-09-18 10:28:07,27.152156862745105,24.729607843137284
24-09-18 10:28:12,27.152156862745105,24.729607843137284
24-09-18 10:28:17,27.152156862745105,25.214117647058828
24-09-18 10:28:22,27.152156862745105,25.214117647058828
24-09-18 10:28:27,27.152156862745105,25.214117647058828
24-09-18 10:28:32,27.152156862745105,25.214117647058828
24-09-18 10:28:37,27.152156862745105,25.214117647058828
24-09-18 10:28:42,27.152156862745105,25.214117647058828
24-09-18 10:28:47,27.152156862745105,25.214117647058828
24-09-18 10:28:52,27.152156862745105,25.214117647058828
24-09-18 10:28:57,27.152156862745105,25.214117647058828
24-09-18 10:29:02,27.152156862745105,25.214117647058828
24-09-18 10:29:07,27.152156862745105,25.214117647058828
24-09-18 10:29:13,27.152156862745105,25.214117647058828
24-09-18 10:29:18,27.152156862745105,25.214117647058828
24-09-18 10:29:23,27.636666666666695,25.214117647058828
24-09-18 10:29:28,27.636666666666695,25.214117647058828
24-09-18 10:29:33,27.636666666666695,25.214117647058828
24-09-18 10:29:38,27.636666666666695,25.214117647058828
24-09-18 10:29:43,27.636666666666695,25.214117647058828
24-09-18 10:29:48,27.636666666666695,25.214117647058828
24-09-18 10:29:53,27.636666666666695,25.214117647058828
24-09-18 10:29:58,27.636666666666695,25.214117647058828
24-09-18 10:30:03,27.636666666666695,25.214117647058828
24-09-18 10:30:08,27.636666666666695,25.214117647058828
24-09-18 10:30:13,27.636666666666695,25.214117647058828
24-09-18 10:30:18,27.636666666666695,25.214117647058828
24-09-18 10:30:23,27.636666666666695,25.214117647058828
24-09-18 10:30:28,27.636666666666695,25.214117647058828
24-09-18 10:30:33,27.636666666666695,25.214117647058828
24-09-18 10:30:38,27.636666666666695,25.214117647058828
24-09-18 10:30:43,27.636666666666695,25.214117647058828
24-09-18 10:30:48,27.636666666666695,25.214117647058828
24-09-18 10:30:53,27.636666666666695,25.214117647058828
24-09-18 10:30:58,27.636666666666695,25.214117647058828
24-09-18 10:31:03,27.636666666666695,25.214117647058828
24-09-18 10:31:08,27.636666666666695,25.214117647058828
24-09-18 10:31:13,27.636666666666695,25.214117647058828
24-09-18 10:31:18,27.636666666666695,25.214117647058828
24-09-18 10:31:23,27.636666666666695,25.214117647058828
24-09-18 10:31:28,27.636666666666695,25.214117647058828
24-09-18 10:31:33,27.636666666666695,25.214117647058828
24-09-18 10:31:38,27.636666666666695,25.214117647058828
24-09-18 10:31:43,27.636666666666695,24.729607843137284
24-09-18 10:31:49,27.636666666666695,25.214117647058828
24-09-18 10:31:54,27.636666666666695,25.214117647058828
