06-09-18 16:12:47,27.152156862745105,28.605686274509832
06-09-18 16:12:53,27.152156862745105,28.605686274509832
06-09-18 16:12:58,27.152156862745105,28.605686274509832
06-09-18 16:13:03,27.152156862745105,28.605686274509832
06-09-18 16:13:08,27.152156862745105,28.605686274509832
06-09-18 16:13:14,27.152156862745105,28.605686274509832
06-09-18 16:13:19,27.152156862745105,28.605686274509832
06-09-18 16:13:24,27.152156862745105,28.605686274509832
06-09-18 16:13:29,27.152156862745105,28.605686274509832
06-09-18 16:13:34,27.152156862745105,28.605686274509832
06-09-18 16:13:40,27.152156862745105,28.605686274509832
06-09-18 16:13:45,27.152156862745105,28.605686274509832
06-09-18 16:13:50,27.152156862745105,28.605686274509832
06-09-18 16:13:55,27.152156862745105,28.605686274509832
06-09-18 16:14:00,27.152156862745105,28.605686274509832
06-09-18 16:14:05,27.152156862745105,28.605686274509832
06-09-18 16:14:11,27.152156862745105,28.605686274509832
06-09-18 16:14:16,27.152156862745105,28.605686274509832
06-09-18 16:14:21,27.152156862745105,28.605686274509832
06-09-18 16:14:26,27.152156862745105,28.605686274509832
06-09-18 16:14:31,27.152156862745105,28.605686274509832
06-09-18 16:14:37,27.152156862745105,28.605686274509832
06-09-18 16:14:42,27.152156862745105,28.605686274509832
06-09-18 16:14:47,27.152156862745105,28.605686274509832
06-09-18 16:14:52,27.152156862745105,28.605686274509832
06-09-18 16:14:57,27.152156862745105,28.605686274509832
06-09-18 16:15:03,27.152156862745105,29.09019607843138
06-09-18 16:15:08,27.152156862745105,29.09019607843138
06-09-18 16:15:13,27.152156862745105,28.605686274509832
06-09-18 16:15:18,27.152156862745105,28.605686274509832
06-09-18 16:15:23,27.152156862745105,28.605686274509832
06-09-18 16:15:29,27.152156862745105,28.605686274509832
06-09-18 16:15:34,27.152156862745105,28.605686274509832
06-09-18 16:15:39,27.152156862745105,28.605686274509832
06-09-18 16:15:44,27.152156862745105,28.605686274509832
06-09-18 16:15:49,27.152156862745105,28.605686274509832
06-09-18 16:15:55,27.152156862745105,28.605686274509832
06-09-18 16:16:00,27.152156862745105,28.605686274509832
06-09-18 16:16:05,27.152156862745105,28.605686274509832
06-09-18 16:16:10,27.152156862745105,28.605686274509832
06-09-18 16:16:15,27.152156862745105,28.605686274509832
06-09-18 16:16:21,27.152156862745105,28.605686274509832
06-09-18 16:16:26,27.152156862745105,28.605686274509832
06-09-18 16:16:31,27.152156862745105,28.605686274509832
06-09-18 16:16:36,27.152156862745105,28.605686274509832
06-09-18 16:16:41,27.152156862745105,28.605686274509832
06-09-18 16:16:47,27.152156862745105,28.605686274509832
06-09-18 16:16:52,27.152156862745105,28.605686274509832
06-09-18 16:16:57,27.152156862745105,28.605686274509832
06-09-18 16:17:02,27.152156862745105,28.605686274509832
06-09-18 16:17:07,27.152156862745105,28.605686274509832
06-09-18 16:17:13,27.152156862745105,28.605686274509832
06-09-18 16:17:18,27.152156862745105,28.605686274509832
06-09-18 16:17:23,27.152156862745105,28.605686274509832
06-09-18 16:17:28,27.152156862745105,28.605686274509832
06-09-18 16:17:33,26.667647058823558,28.605686274509832
06-09-18 16:17:38,26.667647058823558,28.605686274509832
06-09-18 16:17:44,26.667647058823558,28.605686274509832
06-09-18 16:17:49,26.667647058823558,28.605686274509832
06-09-18 16:17:54,26.667647058823558,28.605686274509832
06-09-18 16:17:59,26.667647058823558,28.605686274509832
06-09-18 16:18:04,26.667647058823558,28.605686274509832
06-09-18 16:18:10,26.667647058823558,28.605686274509832
06-09-18 16:18:15,26.667647058823558,28.605686274509832
06-09-18 16:18:20,26.667647058823558,28.605686274509832
06-09-18 16:18:25,27.152156862745105,28.605686274509832
06-09-18 16:18:30,26.667647058823558,28.605686274509832
06-09-18 16:18:36,26.667647058823558,28.605686274509832
06-09-18 16:18:41,27.152156862745105,28.605686274509832
06-09-18 16:18:46,26.667647058823558,28.605686274509832
06-09-18 16:18:51,26.667647058823558,28.605686274509832
06-09-18 16:18:57,26.667647058823558,28.605686274509832
06-09-18 16:19:02,27.152156862745105,28.605686274509832
06-09-18 16:19:07,27.152156862745105,28.605686274509832
06-09-18 16:19:12,27.152156862745105,28.605686274509832
06-09-18 16:19:18,26.667647058823558,28.605686274509832
06-09-18 16:19:23,26.667647058823558,28.605686274509832
06-09-18 16:19:28,26.667647058823558,28.605686274509832
06-09-18 16:19:33,26.667647058823558,28.605686274509832
06-09-18 16:19:38,27.152156862745105,28.605686274509832
06-09-18 16:19:43,26.667647058823558,28.605686274509832
06-09-18 16:19:49,27.152156862745105,28.605686274509832
06-09-18 16:19:54,27.152156862745105,28.605686274509832
06-09-18 16:19:59,27.152156862745105,28.605686274509832
06-09-18 16:20:04,27.152156862745105,28.605686274509832
06-09-18 16:20:09,27.152156862745105,28.605686274509832
06-09-18 16:20:15,27.152156862745105,28.605686274509832
06-09-18 16:20:20,27.152156862745105,28.605686274509832
06-09-18 16:20:25,26.667647058823558,28.605686274509832
06-09-18 16:20:30,26.667647058823558,28.605686274509832
06-09-18 16:20:35,26.667647058823558,28.605686274509832
06-09-18 16:20:41,26.667647058823558,28.605686274509832
06-09-18 16:20:46,27.152156862745105,28.605686274509832
06-09-18 16:20:51,27.152156862745105,28.605686274509832
06-09-18 16:20:56,26.667647058823558,28.605686274509832
06-09-18 16:21:01,27.152156862745105,28.605686274509832
06-09-18 16:21:07,27.152156862745105,28.605686274509832
06-09-18 16:21:12,26.667647058823558,28.605686274509832
06-09-18 16:21:17,26.667647058823558,28.605686274509832
06-09-18 16:21:22,26.667647058823558,28.605686274509832
06-09-18 16:21:27,26.667647058823558,28.605686274509832
06-09-18 16:21:33,26.667647058823558,28.605686274509832
06-09-18 16:21:38,26.667647058823558,28.605686274509832
06-09-18 16:21:43,26.667647058823558,28.605686274509832
06-09-18 16:21:48,26.667647058823558,28.605686274509832
06-09-18 16:21:53,26.667647058823558,28.605686274509832
06-09-18 16:21:59,26.667647058823558,28.605686274509832
06-09-18 16:22:04,26.667647058823558,28.605686274509832
06-09-18 16:22:09,26.667647058823558,28.605686274509832
06-09-18 16:22:14,26.667647058823558,28.605686274509832
06-09-18 16:22:19,26.667647058823558,28.605686274509832
06-09-18 16:22:25,26.667647058823558,28.605686274509832
06-09-18 16:22:30,26.667647058823558,28.605686274509832
06-09-18 16:22:35,26.667647058823558,28.605686274509832
06-09-18 16:22:40,27.152156862745105,28.605686274509832
06-09-18 16:22:45,26.667647058823558,28.605686274509832
06-09-18 16:22:50,26.667647058823558,28.605686274509832
06-09-18 16:22:56,27.152156862745105,28.605686274509832
06-09-18 16:23:01,27.152156862745105,28.605686274509832
06-09-18 16:23:06,27.152156862745105,28.605686274509832
06-09-18 16:23:11,27.152156862745105,28.605686274509832
06-09-18 16:23:16,26.667647058823558,28.605686274509832
06-09-18 16:23:22,26.667647058823558,28.605686274509832
06-09-18 16:23:27,26.667647058823558,28.605686274509832
06-09-18 16:23:32,26.667647058823558,28.605686274509832
06-09-18 16:23:37,26.667647058823558,28.605686274509832
06-09-18 16:23:42,26.667647058823558,28.605686274509832
06-09-18 16:23:48,26.667647058823558,28.605686274509832
06-09-18 16:23:53,26.667647058823558,28.605686274509832
06-09-18 16:23:58,26.667647058823558,28.605686274509832
06-09-18 16:24:03,26.667647058823558,28.605686274509832
06-09-18 16:24:08,26.667647058823558,28.605686274509832
06-09-18 16:24:14,26.667647058823558,28.605686274509832
06-09-18 16:24:19,26.667647058823558,28.605686274509832
06-09-18 16:24:24,26.667647058823558,28.605686274509832
06-09-18 16:24:29,26.667647058823558,28.605686274509832
06-09-18 16:24:35,26.667647058823558,28.605686274509832
06-09-18 16:24:40,26.667647058823558,28.605686274509832
06-09-18 16:24:45,26.667647058823558,28.605686274509832
